           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]      Area [mm^2]
         72.57525        25.643134       -21.677212      0.021033298      -0.02147229     -0.032849815     0.0018865222      0.007717337     -0.013277667     0.0042649004
        72.585709        25.812754       -21.677212      0.014839705      0.005382455     -0.033642385     -0.015034787      0.012386544    -0.0031884627     0.0013868215
        71.703911        26.280626       -21.677212     -0.016858423      0.064733133     -0.042432055      0.028655529        0.0259635     -0.059530929     0.0051257226
        72.522836        26.432959       -21.677212      -0.01435964      0.077970818     -0.011216456     -0.042973444      0.027705353      0.056440055     0.0095141201
        72.359002        26.648333       -21.677212     -0.027760606      0.081321791     -0.012692337      -0.02758465      0.026462995      0.042290114      0.013995265
        71.693046        26.618989       -21.677212     -0.038646877      0.087806538     -0.052177701      0.030431349      0.022944599     -0.050414763     0.0058056407
        71.827617        27.330228       -21.677212     -0.096460439       0.14849079     -0.039345786     0.0097904103      0.015030384     0.0074546509     0.0034848482
        72.091208        17.969226       -21.677212       -0.1145954       0.15165938      0.028066611    0.00068170857       -0.0204615      0.016226675     0.0029436855
        72.563035         20.10039       -21.677212     0.0066551436      -0.01238044      0.014570865     -0.015852232     -0.028867783     -0.038418625      0.010246695
        72.127405        18.151949       -21.677212      -0.10163683       0.13956115      0.026757564     0.0063451384     -0.019664085      0.014671026     0.0040024703
        72.267488        18.318651       -21.677212      -0.11412124       0.15677257    0.00070879795      0.027029779     -0.025545381      0.038732864     0.0027598883
        72.563761        20.281718       -21.677212      0.011703476     -0.037641361       0.01005771     -0.015186751     -0.027770719     -0.040280335      0.010047811
        72.031599        18.484497       -21.677212     -0.082773149       0.13647439      0.055530768     -0.011159216    -0.0082053542     -0.037251502     0.0031052205
        72.562704        20.463482       -21.677212      0.015506469     -0.062127102     0.0060417429     -0.013589881     -0.025420701     -0.043457441      0.010337207
        72.562008         20.64499       -21.677212      0.018182764     -0.084976181     0.0027148093     -0.011179147     -0.022121016     -0.048140623      0.010527933
        72.169668        19.055615       -21.677212     -0.050244138       0.11880313      0.037603401    -0.0065674344     -0.015341761     -0.041008901      0.022989252
        72.569303        19.390745       -21.677212     -0.033328488      0.088025406      0.030766726    -0.0025677797      -0.01710424     -0.033068016     0.0039235691
        72.562458        20.819728       -21.677212      0.020074837      -0.10574081    0.00010285998    -0.0096098715     -0.018207591     -0.054094318       0.01040454
        72.562872        19.547373       -21.677212     -0.020421382      0.066874787      0.027847303    -0.0075582438     -0.022220457     -0.035315931       0.01029121
        72.560492        21.009252       -21.677212      0.021729337      -0.12649155    -0.0020082048     -0.009400554     -0.013398798     -0.062376585      0.010943254
        72.562668        21.193101       -21.677212      0.021645822      -0.14541787    -0.0030119088     -0.012618355    -0.0085511906     -0.070022941      0.010347223
        72.561457        21.371429       -21.677212      0.020920618      -0.16317207     -0.002935546     -0.018812727    -0.0044164965     -0.074937344       0.01067876
        72.551963        21.546693       -21.677212      0.020829812      -0.18210691    -0.0025349287     -0.025956692    -0.0012694882     -0.076648653      0.013279801
         72.55936        21.738572       -21.677212      0.018172771      -0.20225361    -0.0022226861     -0.031907741     0.0019790691     -0.070588455      0.011253278
         72.01855        21.060211       -21.677212      0.057065412     -0.087933511     0.0097039584     -0.012933066      0.015176796      -0.13295899      0.017175454
        72.560795        21.924643       -21.677212      0.015672445      -0.22248134    -0.0012905194     -0.034644477     0.0049276091     -0.063103192      0.010860232
         71.87182        21.362923       -21.677212      0.058488891     -0.094957545      0.013982641     -0.021359436      0.039935432      -0.15529758     0.0044882449
        72.561336         22.10689       -21.677212       0.01387242      -0.24047428   -6.1742452e-05     -0.035112657     0.0076972027     -0.055463407       0.01071194
        72.573651        18.752426       -21.677212      -0.10953561       0.15619341    -0.0049518058      0.048563696     0.0088697216     0.0099574253     0.0020610267
        71.986682         18.71981       -21.677212      -0.06727045       0.13700137       0.06305515     -0.028002126     -0.015092507      -0.04973577     0.0036183443
        71.961801        19.068204       -21.677212     -0.039881602       0.12249048      0.054556821     -0.038657222     -0.017297866     -0.051942535     0.0034507809
        72.539824        19.083184       -21.677212     -0.067074023       0.12489808      0.026811847      0.017506944    -0.0049668718     -0.023061998     0.0094800794
        72.424847        19.263161       -21.677212     -0.042472757       0.10186395      0.030426305     0.0048427605      -0.01484056      -0.03631625      0.019750318
        71.682012        25.616133       -21.677212      0.021261699      0.013303272     -0.026306134      0.029450163      0.047462471     -0.088359751      0.006475365
        72.461968        25.599601       -21.677212       0.02284427     -0.033885866     -0.032686345    -0.0015934077     0.0060934005     -0.029061183      0.010375257
         71.67923        25.974736       -21.677212     0.0015293999      0.044284649     -0.035342392      0.032570444      0.034373432     -0.070959367      0.005619538
         72.57978        25.740639       -21.677212      0.017866995    -0.0057300273     -0.033542287    -0.0075395787      0.010244334    -0.0083960686     0.0026216912
        72.587721        25.869605       -21.677212      0.012387557      0.013712925     -0.033162579     -0.021446843      0.014518337     0.0016718872    0.00099156171
         71.71715        25.731934       -21.677212      0.018448196      0.021534909     -0.028403411      0.023212682      0.039701186     -0.083021209      0.010158652
        72.500755        25.912617       -21.677212     0.0097730979      0.011112208     -0.032961559     -0.026380464      0.016545111     -0.004895634     0.0050546334
        71.721165        26.086038       -21.677212     -0.003733946      0.049936462     -0.036729738      0.024521144      0.029733339      -0.06627702     0.0097242213
        72.565051        25.780386       -21.677212      0.016143847    -0.0012668677     -0.033688683     -0.012856906      0.011487718     -0.007731826     0.0018318046
        72.532045        25.880795       -21.677212      0.011249118      0.009515007     -0.033089783     -0.023789704      0.015268218    -0.0038646727     0.0023152652
         71.71253        25.378634       -21.677212      0.037038915     -0.011832214     -0.021315031      0.021993799      0.051886365      -0.10308155     0.0087081199
        71.714973        25.205763       -21.677212      0.044761792     -0.029664826     -0.018130597      0.020092469      0.056776382      -0.11348233       0.01024222
        71.716782        25.016459       -21.677212      0.052187644     -0.049487147     -0.015324598      0.018544612      0.061936479      -0.12522867      0.012062269
        71.711512         24.82609       -21.677212      0.057846364     -0.067497998     -0.012913793      0.016689876      0.067863613      -0.13662772     0.0097713471
        71.710107        24.646154       -21.677212       0.06204965     -0.084685981     -0.010800769      0.014553462      0.072336361      -0.14738581      0.009419362
        71.719022        24.466593       -21.677212      0.067470118      -0.10275146    -0.0088734124      0.011354421       0.07341373      -0.15695298      0.010768824
        71.733976        24.285422       -21.677212      0.073144913      -0.12177492    -0.0074780509     0.0088374158      0.072100215      -0.16579503      0.012983345
        71.735739        24.099169       -21.677212      0.075597458      -0.13610977    -0.0057280804     0.0056166956      0.073927641       -0.1740517      0.014102464
         71.73611        23.913766       -21.677212      0.077543624      -0.14823389     -0.003901585     0.0022299276      0.075298846      -0.18163238      0.012968585
        71.737245        23.735314       -21.677212      0.078952909      -0.15747622    -0.0024520271    -0.0015516584      0.075563401      -0.18786725      0.012803268
        71.742747        23.555602       -21.677212      0.080376908      -0.16553152   -0.00080875796    -0.0054590618      0.075258687      -0.19263566      0.014187717
        71.753376        23.378817       -21.677212      0.080008298      -0.17279068    0.00068207632    -0.0094455108      0.071751907      -0.19626454      0.014125613
        71.754686         23.19821       -21.677212      0.079749063      -0.17455745     0.0022562919     -0.012653571       0.07128942      -0.19976115      0.016879212
        71.749819        23.016317       -21.677212      0.077632189       -0.1726523     0.0035190713     -0.015664959      0.072513923      -0.20246124      0.013975087
        71.741822        22.833966       -21.677212      0.077456154      -0.16623677     0.0051047234     -0.018175893      0.073683143      -0.20338613      0.015091931
        71.742758        22.647571       -21.677212       0.07512401      -0.16073909     0.0062709521     -0.020405509      0.071605824       -0.2032481      0.014010158
        71.721594        22.021758       -21.677212       0.06225444      -0.12168761      0.012472522     -0.026532425       0.07426095      -0.18997234      0.015936237
        71.744556        22.466768       -21.677212      0.073604256      -0.15372166     0.0077842688     -0.022179134       0.06969548      -0.20143953      0.014193233
        71.850723        22.478451       -21.677212      0.079199061      -0.18031839     0.0070872856     -0.020328648      0.041193783      -0.19332428      0.014364858
        71.858104        22.302986       -21.677212      0.076359048      -0.17190361     0.0090078246     -0.020430913      0.039184418      -0.19078147      0.014247416
        71.702348        22.200538       -21.677212       0.06359908       -0.1277767      0.010778647     -0.025224367      0.080004327      -0.19577734      0.015095799
        72.052961        18.334799       -21.677212     -0.089601345       0.13552755      0.050242394    -0.0048120152    -0.0047472571     -0.026151752     0.0029143856
        72.228325        18.500787       -21.677212     -0.094300747       0.13880445      0.019761529      0.021821607     -0.014310509     0.0026321043      0.011353841
        71.901144        19.685714       -21.677212     0.0076537235      0.071999162      0.036329642      -0.04408367     0.0032199388     -0.063842587     0.0071153275
        72.398735        19.633248       -21.677212      -0.01077861      0.056422196      0.026298899    -0.0070888018     -0.023549883     -0.046517655      0.018051593
        72.213326        19.163141       -21.677212     -0.042750128       0.11091836      0.035039715    -0.0053425455     -0.015979029     -0.042595293      0.020209661
        72.151739        19.434672       -21.677212     -0.015499778      0.087013952      0.033102628     -0.015414329     -0.016978536     -0.053048626      0.021370191
        72.012281        19.415769       -21.677212      -0.01281336      0.093866169      0.038052402     -0.029267322     -0.012269937     -0.055736206      0.014158176
        72.303935        18.458603       -21.677212      -0.10541565        0.1491937     0.0052633001      0.032524228     -0.016227411      0.023200091     0.0062800889
        72.212358        18.834119       -21.677212     -0.070622161       0.13053578       0.03221827      0.007463804     -0.012587877     -0.028141288      0.022787029
        72.573651        18.828458       -21.677212      -0.10209497       0.15158468      0.005624224      0.041748211     0.0061707133   -0.00042757194     0.0034484961
        72.281726        18.730904       -21.677212     -0.083163649       0.13607186      0.022504611      0.021160085     -0.010294073     -0.014139157      0.021139846
        72.446144        18.656735       -21.677212      -0.10344696       0.15243371   -0.00067726837      0.043068822    -0.0034548361      0.011409154      0.012745545
        71.674052        26.507608       -21.677212     -0.031120144      0.083192766     -0.051065415      0.035561226      0.022769073     -0.054605503     0.0041356938
        72.550048        26.041842       -21.677212     0.0035999019       0.03057326      -0.02898898     -0.036139473      0.022366105      0.017365182     0.0032489273
        72.443471        26.180307       -21.677212    -0.0037406506      0.037431832     -0.026552603     -0.037566401       0.02545511       0.01578388      0.008713942
        71.660113        27.047519       -21.677212     -0.066876717       0.12196694     -0.064384609      0.031418014      0.028421525     -0.039136041     0.0031419431
        72.229349        27.374869       -21.677212      -0.10129278       0.16654235     -0.018640544     0.0092304628       0.01274232      0.030449253     0.0043094723
        72.048847        27.347002       -21.677212     -0.099121556       0.15676391     -0.026374154     0.0078311302      0.013474004      0.022378527     0.0045183798
        71.672788        26.877545       -21.677212     -0.054509073       0.10910946     -0.060340218      0.032956529      0.024999127     -0.044788174     0.0045278971
        72.534482        27.331186       -21.677212     -0.084538728       0.17283908     0.0045964438    -0.0060963868    -0.0047565624      0.062524177     0.0025851616
        72.184251        27.346792       -21.677212     -0.095246702       0.15948844     -0.019971922      0.008375112      0.013505898       0.02926008     0.0053504732
        72.512958        26.230981       -21.677212    -0.0051102028      0.050152555      -0.02202123     -0.041785419      0.027169559      0.033959534     0.0057402624
        72.524751        25.959465       -21.677212      0.007667379      0.019004855     -0.032059301     -0.031108174      0.018562334     0.0031033161     0.0027138003
        72.583207        25.975397       -21.677212     0.0070984527      0.027524961     -0.030918308      -0.03360036      0.019659504       0.01330537     0.0013495874
        72.156136        27.287006       -21.677212     -0.085622519       0.14829159     -0.020255715     0.0062526385      0.015613129      0.028065402     0.0060670638
        72.475043        26.809052       -21.677212     -0.035965845       0.11140487   -0.00034938008      -0.02771746      0.018522555      0.070104592      0.012761587
         72.32975        27.154453       -21.677212     -0.063741997        0.1351337    -0.0083192931    -0.0018993688      0.013571247      0.048267636      0.012515775
        71.860643        26.721309       -21.677212     -0.042677339      0.084557474     -0.041073732     0.0078438921      0.026590241     -0.027537389       0.01202616
        72.359328        26.996771       -21.677212     -0.049567446       0.11971694    -0.0054639564      -0.01224179      0.016768886      0.054377392      0.014085633
        72.487341        26.966437       -21.677212     -0.046588857       0.13055006     0.0031393045     -0.019119466      0.011154763       0.07372731     0.0052227978
        72.472526        27.132064       -21.677212      -0.06074198       0.14567673     0.0025133919    -0.0096922666     0.0053561856      0.067707799     0.0061764704
        72.362262        27.370858       -21.677212     -0.093965821       0.16799718      -0.01250571     0.0087294234      0.010834626       0.03792426      0.003851229
        71.913972        19.814111       -21.677212      0.017080151      0.057834074      0.031581454     -0.037815139     0.0067259106     -0.069782451     0.0038262686
        72.516868        19.801238       -21.677212    -0.0047311904      0.031102102      0.022394046     -0.010660509     -0.027118832     -0.040575992      0.011802041
        72.427582        22.381697       -21.677212       0.02587199      -0.26464501     0.0039283978     -0.029316323     -0.001615676     -0.074245833      0.015489335
        72.518605        22.378586       -21.677212      0.017345045      -0.26595253     0.0032605608     -0.032168761     0.0056701982      -0.05281014      0.012626355
         71.84474        22.653052       -21.677212      0.081444494      -0.18705013       0.00581278     -0.019468419       0.04343855       -0.1949092      0.013810057
        72.430892        22.572909       -21.677212      0.027426649      -0.27725115     0.0050479649     -0.027581379    -0.0011974167     -0.067158431      0.013876343
        72.521184        22.568844       -21.677212      0.018945936      -0.27806315     0.0050903009     -0.029781139     0.0065562031     -0.044511743      0.010834546
        72.411215        22.759916       -21.677212      0.031845875       -0.2852512     0.0060378453     -0.024401469    -0.0024115685     -0.066059619      0.015480845
        72.515651        22.746849       -21.677212      0.021469668      -0.28689551     0.0066463798     -0.026239473     0.0057421615     -0.038731813      0.010690126
         72.41437          22.9472       -21.677212      0.035326056      -0.29120907     0.0060900627     -0.020757837    -0.0030255858      -0.05932603      0.017181698
        72.513861        22.931276       -21.677212      0.025819805      -0.29215354     0.0074579371     -0.021812949     0.0045911735     -0.032196678      0.013144687
        72.418439        23.128338       -21.677212      0.039450508      -0.29306915     0.0048961779     -0.016311103    -0.0038089715     -0.052394882      0.013822714
        72.515852        23.115307       -21.677212      0.030064503      -0.29419422     0.0065422202     -0.016464945     0.0031600478     -0.025411207       0.01061946
        72.416505        23.303206       -21.677212      0.043402135      -0.29146698     0.0031856769     -0.011189116    -0.0048476085     -0.048261777      0.016979484
        72.516419        23.297155       -21.677212       0.03474436      -0.29244804     0.0051638037    -0.0098686675      0.001378741     -0.019755704      0.012327178
        72.416285        23.480223       -21.677212      0.046092298      -0.28683579    0.00072304328    -0.0054484722    -0.0057706549     -0.044434521      0.013315642
