           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
        72.504887        24.376848       -21.677212        1.1794939       -1.5285316       0.31393069       -17.796997       -1.1215034       -1.2412131      0.013406809
          72.5035        24.561347       -21.677212         1.313074       -1.5145921       0.22018214       -15.771257       -1.1401367       -1.3453143      0.013421116
        71.866027        26.000585       -21.677212        7.5290909        6.7792835       -3.5014892      -0.27024484       -2.4685173       -5.1473503      0.015525265
        72.533313        26.131563       -21.677212        1.7527469      -0.63443148       -12.911234       -3.4928155       -1.8708757       -5.2237325     0.0035861156
        72.513522        24.745583       -21.677212        1.3072428       -1.4717847     0.0070417901       -13.595118       -1.2770662       -1.5330992      0.011943186
        72.516684        24.938406       -21.677212        1.5492611       -1.2084987       -0.2669799       -11.118532       -1.3488131       -1.6929356      0.013308671
        72.520857        25.128272       -21.677212        1.8888068      -0.85181659      -0.70081139       -8.5455217       -1.4103093       -1.8551252      0.010634163
        71.821868        25.553868       -21.677212        7.2545547        5.7814159        4.3725014       -3.7300401       -2.9538813       -4.6066165      0.016883223
        72.522424        25.291945       -21.677212        2.3365636      -0.44078773       -1.2216091        -6.262773       -1.4428858       -2.0399044      0.008236185
        72.542044        25.585021       -21.677212        3.3887198       0.58581996       -2.9130807       -2.4565194       -1.2209098       -2.2403731     0.0057150642
        72.526785        25.443648       -21.677212        2.9417062       0.10175201       -1.9826415        -4.233942       -1.4250884       -2.2050912     0.0086773517
        72.483795        26.359819       -21.677212       0.51162994       -1.5737576       -15.305492       -5.1661167       -1.6587306       -5.4009805      0.011530978
        72.468614        26.638773       -21.677212      -0.79116338        -3.610209       -16.138645       -8.6350527       -1.3858796       -6.4915018      0.010422293
        72.554592        25.697518       -21.677212        4.0030365        1.1469679       -3.7745986        -1.234201      -0.90285456       -2.1548467      0.003286135
        72.437178        25.672401       -21.677212        5.3386955        1.7658812       -3.7235982       -1.9722255       -1.7766331       -3.2377539     0.0085128096
        72.572991        25.842899       -21.677212        5.2906666        2.1152804       -5.3910599      -0.40609303      -0.58202779       -2.2125413     0.0011479436
        71.882022        26.346213       -21.677212        6.8233271         7.800683       -10.047087      -0.64791805       -1.9435914       -5.5473733      0.014339462
        71.714368         25.91174       -21.677212        7.8413801        10.445661       0.47095814      -0.33709484       -4.3334489       -7.6885428      0.010337492
        72.509125        26.011631       -21.677212        5.3310585        2.5387957       -9.6007166       -1.5104327       -1.6400126       -4.0882449     0.0040998413
        71.681408        26.148817       -21.677212         7.784699        13.488589       -3.2728713       0.67731887       -5.6689696       -11.461099       0.00604139
        71.816717        26.086381       -21.677212        7.2570925        7.9052582       -4.4148679      0.013542468       -2.5197978       -5.5442228      0.012918899
        72.373094        26.217208       -21.677212        5.0368757        2.8628774       -12.641721       -2.0725267       -1.6469799       -4.7070436      0.014535099
        72.466959        26.500281       -21.677212      -0.16213518       -2.3164272       -15.966087       -6.6148825        -1.391721       -5.5795574     0.0092968912
        71.696191        26.467902       -21.677212        6.5199823        14.218712       -9.4513693       -1.2540631       -2.7673826       -8.4961729     0.0044043397
        71.852248        26.523066       -21.677212        5.9532886        8.6843634       -12.364159       -2.0306609       -1.6364379       -5.9820561       0.01303651
        71.658467        26.689518       -21.677212         5.871294         19.14138       -11.111238       -3.3273592       -4.4602647       -16.339539     0.0028912471
         72.36453        26.819147       -21.677212       0.57913065      -0.71329296       -16.357832       -9.9655018      -0.75449049        -5.893826      0.021192407
        72.081596        27.292359       -21.677212       0.14253558        5.4051752       -6.0465541       -14.677913       0.77727532       -8.0504999     0.0054683126
         71.86913        27.114488       -21.677212        2.3884239        10.435762       -11.192788       -11.813248      0.081118688       -6.7011361      0.013951992
         71.69136        26.833001       -21.677212        4.1034184        15.353035        -12.39786        -6.418529       -1.9951898         -10.8403     0.0044556756
        71.841127        27.211132       -21.677212        1.6861228        12.107333       -8.1130705       -13.959473       0.28799793       -8.0318518      0.014062899
        71.693429        26.980876       -21.677212        3.0223038        15.979305       -11.541132       -8.8150053       -1.0604395         -9.94417     0.0049557273
        71.866712        20.059325       -21.677212       -7.1260815        -10.68141         5.967926       -2.9326625        5.8881817        11.981211     0.0069521435
         72.52159        20.000485       -21.677212       -1.1027657       0.81949759       -2.8760333       0.64416432        1.2668612        2.8817654      0.013361114
        72.072775         18.28452       -21.677212       -1.2612036       -10.547344       -12.772685       -26.736759       -2.0203331        11.548477     0.0065598156
