% Model:              ear_adult_26GHz_TM.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:08
% Dimension:          3
% Nodes:              16613
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-2.1467571419153005E-19   0.0027282090275683483    -0.008956293459862222    0.0353584834580244
-1.6698702990202464E-19   0.0031176166863537886    -0.008956293459862236    0.03346209304610908
-2.6236439848103573E-19   0.002338801368782906     -0.008956293459862263    0.03670694454814022
-2.3852005633628693E-19   0.002533505198175594     -0.008617922155434457    0.04396792686601147
-2.8620874062578943E-19   0.0021440975393901777    -0.00861792215543452     0.04595869325017323
-2.1467571419153282E-19   0.0027282090275683258    -0.008279550851006654    0.050341988515462156
-1.908313720467759E-19    0.0029229128569610804    -0.008617922155434443    0.04119918545016794
-1.4314268775727686E-19   0.0033123205157464686    -0.008617922155434457    0.03788414203737605
-1.6698702990202556E-19   0.0031176166863537812    -0.008279550851006682    0.046017947284018305
-1.4314268775727573E-19   0.003312320515746478     -0.009294664764290014    0.028098923064680897
-1.1929834561252407E-19   0.0035070243451391894    -0.008956293459862215    0.031016994995622924
-9.54540034677683E-20     0.003701728174531935     -0.00929466476429        0.026910963488589238
-7.160966132301568E-20    0.0038964320039246545    -0.0096330360687178      0.02590063319463881
-9.545400346777276E-20    0.0037017281745318985    -0.009971407373145558    0.026145794449161253
-4.776531917826973E-20    0.004091135833317319     -0.009971407373145606    0.028205894360333314
-2.392097703352741E-20    0.004285839662709954     -0.009633036068717876    0.026375889256486207
2.1927211211371304E-20    0.004660218530778854     -0.009651429669448194    0.027384805001885285
-1.972227041628276E-21    0.004465064807520529     -0.009312827972661086    0.02423040720843583
-4.7765319178263575E-20   0.004091135833317369     -0.009294664764290098    0.02553065155173129
-2.664444518208736E-20    0.004263600857607486     -0.008974208282140059    0.025096896060228604
7.14563915454727E-20      0.005064654980280747     -0.010309778677573309    0.043300429152033075
4.7612049400715924E-20    0.004869951150887994     -0.009971407373145537    0.0336717824953206
-7.160966132300537E-20    0.003896432003924738     -0.008956293459862263    0.02814398925361429
-9.743539617188835E-20    0.0036855488752801048    -0.008629231188017845    0.033922523668957844
-5.022878496646983E-20    0.004071020108604567     -0.008631333003008418    0.02959987625531015
-1.2244668164477635E-19   0.0034813162304856886    -0.008294475971818698    0.04161285036787677
-1.469436166623933E-19    0.003281283575889501     -0.007956152797969511    0.04985402081724369
-5.484965042181643E-19    2.3554160694800645E-6    -0.0069260656332965215   0.07274792269535187
-5.00807819928754E-19     3.9176307485414366E-4    -0.006926065633295016    0.07397948022112423
-5.246521620736197E-19    1.9705924546050037E-4    -0.006587694328868219    0.07186900877220423
-4.76963477783896E-19     5.864669042477244E-4     -0.006587694328866141    0.07298125214013439
-4.2927479349395925E-19   9.758745630366858E-4     -0.006587694328867133    0.07265869898352635
-3.8158610920461064E-19   0.0013652822218208453    -0.00658769432886892     0.07207790969008719
-4.0543045134909467E-19   0.0011705783924303194    -0.006249323024440631    0.06660848483354614
-3.5949601941552604E-19   0.0015456614936604045    -0.006263525698447677    0.06525623896111538
-4.531191356388222E-19    7.811707336430659E-4     -0.006249323024437786    0.067056897159378
-5.480687552997528E-19    5.848251054304266E-6     -0.00625041907784573     0.06667869377768708
-5.008078199289791E-19    3.9176307485230567E-4    -0.006249323024438855    0.06740251110173115
-5.236682481002369E-19    2.0509351276163434E-4    -0.005917967543520523    0.059615068119797554
-5.704611460282101E-19    -1.7699949528405046E-4   -0.005905093985757774    0.05979137900742929
-4.305687206816463E-19    9.653088457328238E-4     -0.005923428184442029    0.05868987196972696
-4.769634777840146E-19    5.864669042467555E-4     -0.005910951720008925    0.05801884392908471
-4.531191356389205E-19    7.811707336422628E-4     -0.006926065633294464    0.07522763078164253
-4.2927479349411294E-19   9.758745630354307E-4     -0.007264436937723037    0.07474704020610544
-4.0543045134930584E-19   0.001170578392428595     -0.006926065633295911    0.07424708311551653
-4.29274793494191E-19     9.758745630347932E-4     -0.007941179546578764    0.06344026153550197
-4.531191356389703E-19    7.81170733641856E-4      -0.00760280824215058     0.06990309198478428
-4.0543045134941273E-19   0.0011705783924277223    -0.007602808242151319    0.07065344922402944
-3.8158610920469057E-19   0.0013652822218201929    -0.007264436937723939    0.0745889110360858
-3.815861092047312E-19    0.001365282221819861     -0.007941179546579219    0.06420201456365578
-3.5774176706002054E-19   0.001559986051212238     -0.007602808242151565    0.07029652831830892
-1.678125251854057E-18    -0.009221763312876568    0.0013940273249596034    0.018447796289117965
-1.6781252518540569E-18   -0.009221763312876564    0.0017794910188937384    0.0186007021290395
-1.6368331188662063E-18   -0.008884587459262282    0.0019722228658608024    0.02176975827381147
-1.6781252518540567E-18   -0.009221763312876564    0.0021649547128278664    0.018684232191783785
-1.6368331188662067E-18   -0.008884587459262286    0.0015867591719266674    0.02240566513567142
-1.6368331188662063E-18   -0.008884587459262282    0.002357686559794934     0.021008658158647987
-1.5955409858783553E-18   -0.008547411605648       0.0021649547128278664    0.019615383752582937
-1.6781252518540567E-18   -0.009221763312876564    0.002550418406761998     0.01901834072031827
-1.6781252518540567E-18   -0.009221763312876564    0.0029358821006961293    0.018643934800876498
-1.636833118866206E-18    -0.008884587459262282    0.0027431502537290653    0.019990539378123468
-1.5955409858783553E-18   -0.008547411605648       0.002550418406761998     0.01815034089361831
-1.6368331188662065E-18   -0.008884587459262286    0.0031286139476631933    0.018725085407154795
-1.6781252518540569E-18   -0.009221763312876564    0.0033213457946302573    0.017748271045296474
-1.6781252518540567E-18   -0.009221763312876564    0.0037068094885643887    0.016432378805878615
-1.6781252518540567E-18   -0.009221763312876564    0.004092273182498517     0.0148250522751193
-1.6368331188662063E-18   -0.008884587459262282    0.0035140776415973213    0.01702365717653521
-1.6368331188662065E-18   -0.008884587459262286    0.0038995413355314527    0.015147228471593499
-1.5955409858783553E-18   -0.008547411605648       0.0029358821006961293    0.01661217847204106
-1.5955409858783553E-18   -0.008547411605648       0.003321345794630254     0.01498005339429493
-1.3477881879512534E-18   -0.006524356483962326    -0.0013042185325793341   0.03222966601371428
-1.265145414450283E-18    -0.005849527026534196    -0.002045595419249757    0.041135664811749954
-1.2269277693568522E-18   -0.005537456271766051    -0.0018720856211619785   0.0379647461604885
-1.1846230589120365E-18   -0.005192012095745096    -0.0017006947366306029   0.03281538685076877
-1.2656716141936971E-18   -0.005853823773512839    -0.001681741483496476    0.03608285962459178
-1.3064960549634055E-18   -0.006187180630348067    -0.0014969503795464016   0.03406200469013517
-1.2249992931072192E-18   -0.0055217090681561965   -0.0014969815935032132   0.03172309961770548
-1.3477881879512511E-18   -0.006524356483962307    -9.187548386451923E-4    0.0273990684969881
-1.347788187951254E-18    -0.006524356483962331    -1.4782745077689813E-4   0.018734847807554897
-1.3064960549634024E-18   -0.0061871806303480424   -3.4055929774393784E-4   0.01904189094873404
-1.3064960549634042E-18   -0.006187180630348056    4.490439619014852E-5     0.014889032385940582
-1.3064960549633992E-18   -0.006187180630348015    -7.260229916781075E-4    0.02383144222173214
-1.2652039219755488E-18   -0.005850004776733736    -5.332911447109984E-4    0.019506828371647442
-1.5129567199026553E-18   -0.007873059898419446    2.37636243157216E-4      0.022475928023291573
-1.4716645869148045E-18   -0.0075358840448051636   4.3036809012428E-4       0.019211062709388393
-1.5955409858783555E-18   -0.008547411605648       0.0017794910188937314    0.020855188160174093
-1.6368331188662067E-18   -0.008884587459262286    0.0012012954779925394    0.022955293677392682
-1.5955409858783565E-18   -0.008547411605648007    0.001394027324959607     0.02210076296043258
-1.5955409858783565E-18   -0.008547411605648007    0.001008563631025479     0.02322839040867321
-1.5955409858783559E-18   -0.008547411605648004    6.230999370913474E-4     0.02456914198526475
-1.5542488528905059E-18   -0.008210235752033728    0.001201295477992543     0.020159249072536564
-1.5542488528905055E-18   -0.008210235752033725    8.158317840584149E-4     0.021859917594218552
-1.5129567199026547E-18   -0.007873059898419443    6.23099937091344E-4      0.02023905549008272
-1.4303724539269544E-18   -0.007198708191190887    2.37636243157216E-4      0.018666839548006377
-1.3890803209391033E-18   -0.006861532337576601    4.3036809012427304E-4    0.015171248295306347
-1.471664586914804E-18    -0.00753588404480516     8.158317840584184E-4     0.016714632445500435
-1.3477881879512536E-18   -0.006524356483962328    2.3763624315720558E-4    0.015019331610953672
-1.4303724539269539E-18   -0.0071987081911908815   6.230999370913474E-4     0.015787108704053022
-1.4303724539269546E-18   -0.0071987081911908885   0.0010085636310254859    0.013272575278980124
-1.3477881879512519E-18   -0.006524356483962314    6.230999370913474E-4     0.011815310886138297
-1.389080320939103E-18    -0.0068615323375765995   8.158317840584219E-4     0.012372030334266636
-1.5542488528905055E-18   -0.008210235752033725    0.001586759171926664     0.018635868813374593
-1.5542488528905045E-18   -0.008210235752033718    0.0019722228658607954    0.01702644128096483
-1.5129567199026543E-18   -0.00787305989841944     0.0017794910188937245    0.014562923336902506
-1.554248852890505E-18    -0.008210235752033722    0.0023576865597949304    0.015457072026116027
-1.5129567199026543E-18   -0.00787305989841944     0.0021649547128278664    0.012969636009054854
-9.159162580962929E-19    -0.0029978545557684455   -0.003141020970574157    0.028803648421333167
-9.396321000446694E-19    -0.00319150910142919     -0.0028515612751205573   0.027056688541204316
-9.022774898389265E-19    -0.002886485561321538    -0.0027586031853338126   0.021282436752508575
-8.686399036696567E-19    -0.0026118138258244992   -0.003307694354553147    0.025247452815428787
-1.1826196559999625E-18   -0.005175653069506112    -0.00130421853258169     0.02603480487753367
-1.1425598584478668E-18   -0.004848539998374199    -0.0015046896571808063   0.026364761824475096
-1.005998143518408E-18    -0.0037334289718762874   -0.002924729464965997    0.03732827203214479
-9.763179091769636E-19    -0.003491071466331757    -0.0027358245176400953   0.029822013478564568
-1.0177568057043665E-18   -0.003829445735192414    -0.002554127644148585    0.032111858240363764
-1.1426861569256807E-18   -0.00484957130370976     -0.002219525455210671    0.0391273154590684
-1.144674875842201E-18    -0.004865810426025721    -0.0018952544180712398   0.03346230280176349
-1.0985738029269492E-18   -0.004489366597916675    -0.001716153940239145    0.026201887088495013
-1.1001408704943484E-18   -0.00450216267567959     -0.0020927917564659317   0.03287525137586903
-1.0600482572332832E-18   -0.004174781643948814    -0.0019579406494922777   0.026386968558562252
-1.0582954079916124E-18   -0.004160468543690918    -0.0015421606351519596   0.01990343998003063
-1.0999151340978996E-18   -0.004500319398119022    -0.0013159104075554755   0.019949436867304018
-1.0201249433395524E-18   -0.0038487830464631794   -0.002160319590572987    0.02568174654351418
-1.0166413735317525E-18   -0.0038203375402958077   -0.0017326702443117258   0.019098797863885953
-9.751259836385094E-19    -0.003481338655701916    -0.001951588465086057    0.01846917355235452
-1.2408047424286365E-19   0.0034679753014992677    -0.007647013100747894    0.05193873864689618
-2.663258232563436E-19    0.0023064538806902906    -0.006916582261837195    0.06939663870437415
-1.950439763836685E-19    0.0028885143320980296    -0.0072675608111220265   0.06308475753068749
-2.226804224561008E-19    0.0026628456242577454    -0.006944945705471335    0.06643358702556952
-1.757346279063349E-19    0.0030461871279668265    -0.00695966371431371     0.06223937147795602
-1.978260944484196E-19    0.00286579661408588      -0.006684561172159802    0.0629092605789058
-1.477281040597936E-19    0.0032748777501612463    -0.007281565305694057    0.058163726974434296
-1.3837256770413256E-19   0.003351271501912157     -0.006934897630574231    0.058267039588946766
-1.024314876819064E-19    0.003644752692139819     -0.00738677747065683     0.05192480678843396
-7.062851547188567E-20    0.0039044436677922534    -0.007289752224964925    0.04916069408693772
-1.0508275709816907E-19   0.0036231034344264227    -0.007093866477306324    0.054469514292241596
-2.386314343283933E-19    0.0025325957278517107    -0.006558234139513456    0.06479654482812305
-3.835175468546696E-19    0.001349510836541403     -0.005928852464939967    0.05765678072779231
-4.0874842958110072E-19   0.0011434850440925283    -0.005617071600898291    0.04841338362885542
-4.559493025559335E-19    7.580606669766459E-4     -0.005591979251132962    0.048957502694136644
-3.3685724025782555E-19   0.0017305211542046734    -0.005945366791800445    0.056659517565904705
-3.5778594846544046E-19   0.0015596252826588016    -0.005564928552458374    0.04553969602841693
-3.1539870877362715E-19   0.0019057433611229346    -0.005663766007348026    0.04761863629752171
-2.8470844666486374E-19   0.0021563483692781937    -0.005949166878158281    0.05475402740692532
-2.810431976393E-19       0.0021862773988409676    -0.005553601479610138    0.04312035248363257
-2.407839274758867E-19    0.002515019287452797     -0.005760139759903138    0.04805438781602143
-2.4125079874725297E-19   0.00251120699421289      -0.00614816739204661     0.057576029451716144
-1.9596662615547693E-19   0.0028809803249667423    -0.006348875826948139    0.0586635195447296
-1.9786662717287855E-19   0.002865465639273492     -0.005958583980174296    0.05141882177356582
-7.33515520758017E-20     0.003882208386519221     -0.006927783131860033    0.052484178206162115
4.2599554134591573E-19    0.007959686838015458     -0.011588449524291618    0.1408010694385935
2.98359643445025E-19      0.006917460638675732     -0.00988182634027747     0.049602904718875775
3.4041760106159193E-19    0.007260889924947083     -0.009696311977983749    0.04606335824462617
2.575007143389578E-19     0.0065838221632025205    -0.009672175941650492    0.03742058582112093
3.8009293371189897E-19    0.007584863601911989     -0.009889804535139726    0.058198742381667994
4.652620658270998E-19     0.00828032234295062      -0.010271651073779815    0.0835432428693526
4.2117888957208187E-19    0.007920355891515721     -0.010085079062938901    0.07096938948929057
4.237214815204154E-19     0.007941117730358592     -0.009683415779662162    0.053511074509992186
3.821808972137317E-19     0.007601913117766572     -0.009487337348289611    0.042217229328499147
3.7798038828435835E-19    0.007567613359401156     -0.010287951890091879    0.0773027244758032
4.652620658270996E-19     0.008280322342950617     -0.01066380793652491     0.10370095150697571
5.06802650133783E-19      0.008619526955542639     -0.01046772950515236     0.0951550866944843
1.3233174552898742E-34    0.008958731568134658     -0.01066380793652491     0.10474326561221799
1.293910400727877E-34     0.00895873156813466      -0.010271651073779814    0.08571881106608414
5.06802650133783E-19      0.008619526955542639     -0.011252043230642557    0.13368932177940518
1.3527245098518712E-34    0.008958731568134658     -0.011055964799270004    0.1237649940571513
5.06802650133783E-19      0.008619526955542639     -0.010859886367897462    0.11479915193258354
4.667109057292454E-19     0.008292153018563819     -0.011040985019294486    0.12271608617901408
4.652620658270991E-19     0.008280322342950614     -0.00987949421103472     0.06507518203128694
4.652620658270996E-19     0.008280322342950617     -0.009487337348289618    0.04860038268592246
5.06802650133783E-19      0.008619526955542639     -0.010075572642407271    0.07599787645907534
1.2645033461658802E-34    0.008958731568134658     -0.009879494211034718    0.06737764114712812
5.068026501337828E-19     0.008619526955542635     -0.009683415779662169    0.05810395272239868
6.962693697297808E-20     0.005049716350026144     -0.009650741583806188    0.028138875647533965
4.423718240893006E-20     0.004842393270573967     -0.00933893046262603     0.02340165460095656
2.1505413867005928E-19    0.00623721956971637      -0.009861303817853856    0.041382927951262416
1.8006337517171575E-19    0.00595149830279512      -0.010031453318484644    0.044947508694351546
1.6955312067511302E-19    0.005865675561871612     -0.009675727465413758    0.032039457137912127
1.1748977776093327E-19    0.005440546104542133     -0.009669413833665       0.02977220044146835
1.3954170459017397E-19    0.005620613752165873     -0.009387502214617753    0.023440170988527513
9.45886937628716E-20      0.005253544562432144     -0.009985596346387793    0.036882593172866546
2.1457195602370752E-19    0.006233282249611606     -0.009483497515265268    0.028274426089562415
1.7466616993182405E-19    0.005907426777489624     -0.009275538661988277    0.021374186035302067
3.406403129070482E-19     0.007262708505174552     -0.00929125891691706     0.03196445537081611
2.990997286003641E-19     0.006923503892582527     -0.009487337348289611    0.0342681646191395
2.575591442936811E-19     0.006584299279990512     -0.009291258916917053    0.02511027171181683
4.237214815204158E-19     0.007941117730358596     -0.009291258916917067    0.03913990319454175
3.8218089721373214E-19    0.007601913117766575     -0.009095180485544516    0.03041371199168275
-5.960898380214127E-19    -3.8627364690920705E-4   -0.006241740171681193    0.06658283105782448
-6.728198943891129E-19    -0.0010128221049717492   -0.006066659078322177    0.06344759162150722
-6.358653315433204E-19    -7.110651994580797E-4    -0.006247602664421915    0.06638277215993535
-6.694841894583584E-19    -9.85584007153856E-4     -0.005701245989471561    0.057051361079318554
-6.232724946255568E-19    -6.082368825382038E-4    -0.005880676628138494    0.05964672447628925
-6.89535741120162E-19     -0.0011493173519497952   -0.005417354124028502    0.05128266747097123
-6.722002480528046E-19    -0.0010077623086554577   -0.005052239293435588    0.04093189022568822
-6.362594437965664E-19    -7.142833702279737E-4    -0.0053881215998251575   0.047791090423042325
-5.893258784001139E-19    -3.310417251338165E-4    -0.005525510858809899    0.0503346574116193
-6.283644378402149E-19    -6.498157542439344E-4    -0.004968885404428847    0.035668909511770305
-5.971603369512576E-19    -3.95014934034525E-4     -0.005205990968141033    0.04096576394592745
-7.056701003032744E-19    -0.0012810643927647124   -0.004685835430018156    0.033765866978810455
-7.4453164839165835E-19   -0.0015983930144982672   -0.004478397965251169    0.03253892204605109
-7.14778394587329E-19     -0.0013554392597908303   -0.004283129217298502    0.0250036607436859
-8.525697644962603E-19    -0.00248059118118455     -0.004053708458287075    0.0369498891191636
-8.283219883099235E-19    -0.002282593062843661    -0.0037699418896725637   0.027740366214204882
-7.591569884183885E-19    -0.0017178179787974658   -0.004196869899575937    0.027869766971757668
-8.025260819636518E-19    -0.0020719535024068744   -0.004035848073527592    0.029792014930678463
-7.247173264358396E-19    -0.0014365967972573912   -0.003990340919366016    0.02009307659320888
-7.603068378401155E-19    -0.001727207211860645    -0.003905765274153903    0.02202447910664736
-7.391247699897854E-19    -0.0015542425018309624   -0.003659735763047508    0.0161416316883766
-7.854546519936655E-19    -0.0019325546979362944   -0.0036311958455376298   0.020218501875807243
-8.292944113593123E-19    -0.002290533499629728    -0.0034548476949027504   0.02254302134949983
-8.290546746343385E-19    -0.002288575900711079    -0.003090856968822407    0.017559741205285674
-9.771910503794104E-19    -0.003498201205314906    -0.002354805925271531    0.024013937534564544
-9.344317236881507E-19    -0.0031490448059266866   -0.0021617319937572432   0.01724052451078453
-9.382567022477068E-19    -0.0031802781261151616   -0.0025535880758134413   0.02240750931768697
-8.94638388898912E-19     -0.00282410756837424     -0.002362337142313188    0.01632125338261437
-7.920056155323667E-19    -0.0019860473747085865   -0.003230824080843922    0.01575731720917425
-8.596872853080346E-19    -0.0025387101491737675   -0.002564462946154547    0.01536757206733408
-8.510876360213193E-19    -0.0024684886837463256   -0.002234781246566734    0.013562780823464913
-8.335274501844032E-19    -0.0023250988847516923   -0.002796624104763657    0.015179075981496242
-8.114818709811908E-19    -0.0021450830694279485   -0.0024821920851307265   0.012854178065844348
-7.960750803380919E-19    -0.0020192770765994385   -0.0028571180913990156   0.0132196362926438
-8.70430701675145E-19     -0.0026264368012549255   -0.0029436672468336512   0.02011489412148068
-3.936326446794375E-19    0.0012669147947127679    -0.005310342565707869    0.03819527615942407
-6.777388745903248E-19    -0.0010529886264915595   -0.00438608381825388     0.02403904961812837
-6.552230839701983E-19    -8.691332435697002E-4    -0.0046540252803092055   0.028779988642022473
-6.771049926675891E-19    -0.001047812587790629    -0.004020296387627166    0.016594239797975648
-6.39760754316145E-19     -7.428737403005239E-4    -0.004290462295837884    0.019255935480891436
-6.115946579145932E-19    -5.128801093110648E-4    -0.004608795608297862    0.02490719072423024
-5.809527892395481E-19    -2.626702635303942E-4    -0.004919353408658296    0.031819810053467214
-6.272650387985149E-19    -6.408384797965961E-4    -0.0038868792633810455   0.011992750006936372
-5.613425280895097E-19    -1.025403292204217E-4    -0.005241192515977426    0.04063625757102752
-5.409999728435536E-19    6.356924016823278E-5     -0.004899241673998897    0.02940400138853104
-5.650200801000262E-19    -1.325698202792065E-4    -0.004568691523523211    0.021615760728563676
-5.001821135246183E-19    3.9687235537952734E-4    -0.0049066358401656      0.028401422551343355
-5.223155493304543E-19    2.161391364526813E-4     -0.004563941843248438    0.019890889704865685
-5.468113451548549E-19    1.6115784075036296E-5    -0.004205543878965039    0.013494660861619176
-4.94368396430636E-19     4.443449580763215E-4     -0.004209917784667387    0.012317462961760091
-4.758466179804584E-19    5.955867566346746E-4     -0.0046314353497609595   0.020209881524270466
-2.8859698491941124E-19   0.0021245960447936574    -0.006608091033563201    0.06851747635413216
-3.3537280821835926E-19   0.001742642461674711     -0.006597056397056163    0.07071349463138038
-3.1229287657585056E-19   0.0019311044056293095    -0.006284261202769394    0.06412828334482958
-2.736745148546393E-19    0.0022464472599779987    -0.006310972192047841    0.06267327630102879
-5.209365279794083E-19    2.27399700331231E-4      -0.005242691037766936    0.03952562974129487
-4.79289172554442E-19     5.674761652675929E-4     -0.005250450307240157    0.03840031956036446
-5.002828021096612E-19    3.960501706882927E-4     -0.005578179105878961    0.049704925045835076
-5.429180685924795E-19    4.790679977920501E-5     -0.00555937088230089     0.04971423400028544
-4.325787216626118E-19    9.488959421726714E-4     -0.0052901179511412565   0.03865782421877215
-4.55960274294596E-19     7.579710759315367E-4     -0.004973736180964906    0.028961208906740945
2.1777020647828016E-20    0.0046589921317579455    -0.00900708796263789     0.02220456940317919
5.988174133878532E-20     0.004970140788803285     -0.009033848810668273    0.02021721393379882
4.8313144477938015E-20    0.0048756760266457245    -0.008668835740908529    0.020437112665002848
-3.3185133847687564E-21   0.0044540715452666465    -0.008656541479052766    0.02501398448045511
-2.5323142054056046E-20   0.004274390116428489     -0.008266257230534774    0.03113497163640245
1.894190138755264E-20     0.00463584162614074      -0.008387427155466809    0.02489921875502803
5.232651367900175E-20     0.004908447673163382     -0.008280667232639573    0.022548809307725726
9.501542266410979E-20     0.0052570290683446675    -0.009286044461262168    0.021803535864961136
1.3706795351957458E-19    0.005600414041748782     -0.009074830483442403    0.01792742261120102
9.197723315454654E-20     0.005232220368304145     -0.008875993717152086    0.017670056217040722
9.239296333060557E-20     0.005235615062809928     -0.008491823696284914    0.017644767781629805
2.155763046987461E-19     0.006241483378914666     -0.009092353804939522    0.018815078514791243
1.3429283839807756E-19    0.005577753507107862     -0.008684320961954754    0.015030841029111884
9.15958457213285E-20      0.005229106103575053     -0.008103887354994576    0.020884336349886193
1.744779756803122E-19     0.005905890054806457     -0.00850694519142689     0.013779026079025586
1.3293739137362744E-19    0.005566685442214427     -0.008310866760054318    0.016179096038581486
1.329373913736301E-19     0.005566685442214448     -0.007918709897309202    0.02073468438540382
-7.548481537558753E-20    0.003864788969743126     -0.008323830090524037    0.0358397519958654
-7.31044487381631E-20     0.0038842261383951956    -0.007666792808304769    0.045213660463583376
-6.099513465070336E-20    0.0039831061917778585    -0.008020446790263116    0.038579764982408005
-3.0357120857831176E-20   0.004233284560056807     -0.007863677747662612    0.037079769497079786
-9.965912841221108E-20    0.003667390723543041     -0.008001423293379925    0.04345484565459756
5.135857857824653E-20     0.004900543883258985     -0.007903597766726427    0.027493521077916444
1.707331375771703E-20     0.004620583450223107     -0.008081977286961806    0.028358396858035748
-3.0930418414632845E-20   0.004228603230246442     -0.007500577796126458    0.04249112955384899
1.1033300803392356E-20    0.004571263001596369     -0.007679224619447575    0.03481936128324999
5.0092891381856897E-20    0.004890208762983728     -0.00750551822826705     0.03365165278925724
9.577327469321046E-21     0.0045593740770910746    -0.007313087019178731    0.04065938793516067
-3.3811870332146983E-20   0.004205074389771618     -0.007119152508014728    0.04697263492468856
-3.322494585310548E-20    0.004209866991846356     -0.00674223930907392     0.0497049206211933
9.139680706694744E-20     0.0052274808296224355    -0.007722631465936658    0.026785163536090412
1.7447797568031401E-19    0.0059058900548064714    -0.007722631465936665    0.02232712251347235
1.329373913736307E-19     0.0055666854422144535    -0.007526553034564121    0.0279073971963418
9.139680706694735E-20     0.005227480829622435     -0.00733047460319158     0.03370788892648949
1.7447797568031264E-19    0.00590589005480646      -0.008114788328681757    0.016476728748607967
3.406403129070486E-19     0.0072627085051745555    -0.008899102054171978    0.02303267258931324
2.9909972860036448E-19    0.006923503892582531     -0.008703023622799427    0.017708229270066395
3.4064031290704775E-19    0.0072627085051745486    -0.00850694519142687     0.01866627843108487
2.9909972860036525E-19    0.006923503892582537     -0.009095180485544516    0.023681797952257725
2.5755914429368187E-19    0.006584299279990518     -0.008899102054171978    0.017502594198109924
2.160185599869972E-19     0.0062450946673984885    -0.008703023622799441    0.014275919768689837
2.575591442936803E-19     0.006584299279990505     -0.008506945191426876    0.014693210575478276
2.1601855998699592E-19    0.006245094667398478     -0.008310866760054318    0.014262390235431516
-1.120543968756652E-19    0.0035661756754811493    -0.006735693254243509    0.055811219676264325
-5.25287127930612E-19     1.9187435576467615E-4    -0.003919884040559266    0.009927218673690666
-4.893838440886937E-19    4.8504691675871684E-4    -0.003794393249654169    0.00914813500703202
-1.6781252518540569E-18   -0.009221763312876564    0.005248664264300915     0.008788576623046586
-1.678125251854057E-18    -0.009221763312876568    0.004477736876432652     0.012877824544011285
-1.6781252518540567E-18   -0.009221763312876564    0.004863200570366773     0.010797851060908447
-1.554248852890505E-18    -0.008210235752033722    0.0027431502537290653    0.013930046551996764
-1.5129567199026543E-18   -0.00787305989841944     0.002550418406761998     0.01154011637909161
-1.5129567199026547E-18   -0.007873059898419443    0.0029358821006961328    0.010127738224524788
-1.6368331188662067E-18   -0.008884587459262286    0.004670468723399712     0.01101877305863
-1.6368331188662063E-18   -0.008884587459262282    0.004285005029465591     0.013133455205994272
-1.5955409858783555E-18   -0.008547411605648       0.00409227318249852      0.011451293888609061
-1.5955409858783565E-18   -0.008547411605648007    0.004477736876432652     0.009606599616226423
-1.5955409858783557E-18   -0.008547411605648004    0.0037068094885643887    0.013220968151605492
-1.554248852890505E-18    -0.008210235752033722    0.003514077641597328     0.010900434721807557
-1.5542488528905053E-18   -0.008210235752033722    0.0031286139476631933    0.012405979247092691
-1.5129567199026547E-18   -0.007873059898419443    0.0033213457946302573    0.00895024955755099
-1.5542488528905049E-18   -0.008210235752033718    0.0038995413355314527    0.009433642671956302
-1.5542488528905053E-18   -0.008210235752033722    0.004285005029465591     0.008028153482598867
-1.594908112549697E-18    -0.008542243802742712    0.004884065577079093     0.007755892311758634
-1.6761052539190306E-18   -0.009205268777991627    0.006385182533865257     0.004473368571175384
-1.0591551521591365E-18   -0.0041674888875820925   -0.001134237820167975    0.014869966366014828
-1.2652039219755532E-18   -0.005850004776733771    -0.0013042185325793688   0.030529774296945766
-1.265203921975548E-18    -0.005850004776733729    -9.187548386452096E-4    0.02488479355748067
-1.1826196559998426E-18   -0.005175653069505132    -9.187548386452409E-4    0.02007185994013268
-1.1826196559998449E-18   -0.005175653069505151    -5.332911447109498E-4    0.014970778299846263
-1.2239117889876947E-18   -0.005512828923119426    -7.260229916780971E-4    0.019895566565194946
-1.2239117889877016E-18   -0.005512828923119482    -3.405592977438997E-4    0.01491812937239812
-1.223911788987699E-18    -0.005512828923119461    -0.0011114866856123257   0.02549292335416566
-1.3064960549634015E-18   -0.006187180630348034    -0.0011114866856122806   0.028882981120983905
-1.2652039219755543E-18   -0.005850004776733781    -1.4782745077688078E-4   0.014923889885639372
-1.2239117889877053E-18   -0.005512828923119513    4.490439619014505E-5     0.010958071828328787
-1.182619655999853E-18    -0.005175653069505217    2.3763624315715354E-4    0.007867774541678226
-1.2239117889876999E-18   -0.005512828923119468    4.303680901242453E-4     0.007977543611181968
-1.3064960549634019E-18   -0.006187180630348037    4.3036809012426264E-4    0.011400090628663843
-1.3064960549634017E-18   -0.0061871806303480355   8.158317840584392E-4     0.008857608789952382
-1.2652039219755497E-18   -0.005850004776733743    6.230999370913509E-4     0.008380727295407014
-1.2652039219755532E-18   -0.005850004776733771    2.3763624315718823E-4    0.011181629281083285
-1.058743257036203E-18    -0.0041641255086615715   -7.260229916777987E-4    0.010962116971125152
-1.0587432570363021E-18   -0.004164125508662382    -3.4055929774366375E-4   0.008600816877185412
-1.1000353900241388E-18   -0.004501301362276549    -5.332911447108492E-4    0.010865031624300123
-1.100035390024161E-18    -0.0045013013622767295   -1.4782745077679404E-4   0.008093720487530404
